u-g,g-r,r-i,i-z,class
1.5123460000000009,0.6495560000000005,0.25268700000000166,0.19333099999999703,star
2.191229,0.9709040000000009,0.3923709999999989,0.14089300000000016,star
0.7972340000000031,0.32653399999999877,0.10112000000000165,0.013093999999998829,star
0.26000000000000156,0.09100000000000108,0.05799999999999983,0.19599999999999795,qso
0.7360000000000007,-0.12199999999999989,0.05600000000000094,0.28500000000000014,qso
0.12299999999999756,-0.18499999999999872,-0.21399999999999864,0.03599999999999781,wd
-0.08999999999999986,-0.47800000000000153,-0.32399999999999807,-0.08399999999999963,wd
0.240000000000002,0.05799999999999983,0.22500000000000142,-0.06300000000000239,qso
1.910537999999999,0.7590080000000015,0.28523999999999816,0.21086000000000027,star
0.9922959999999996,0.35859900000000167,0.16323999999999828,0.04578600000000321,star
0.49799999999999756,-0.08399999999999963,-0.11299999999999955,-0.11599999999999966,wd
1.2587949999999992,0.44737200000000144,0.17700800000000072,0.05994799999999856,star
1.627792999999997,0.6806710000000002,0.21465700000000254,0.14028000000000063,star
0.18400000000000105,0.3810000000000002,0.4190000000000005,0.08999999999999986,qso
1.1642130000000002,0.378228,-0.08832199999999979,0.2507809999999999,star
2.5030080000000012,1.1052269999999993,0.47183500000000045,0.23135100000000008,star
1.3109879999999983,0.5552480000000024,0.24963999999999942,0.09908899999999932,star
1.5004899999999992,0.5865970000000011,0.22194999999999965,0.09089400000000047,star
1.1067579999999992,0.3420430000000003,0.1702149999999989,0.054566000000001225,star
0.16499999999999915,-0.24399999999999977,-0.22999999999999687,-0.22600000000000264,wd
0.4250000000000007,-0.010999999999999233,-0.07400000000000162,-0.2289999999999992,wd
0.5560000000000009,0.6550000000000011,0.31299999999999883,-0.00999999999999801,qso
0.35300000000000153,0.2759999999999998,-0.02400000000000091,0.04800000000000182,qso
0.4670000000000023,0.16999999999999815,0.02499999999999858,-0.03500000000000014,wd
0.46000000000000085,0.10699999999999932,0.010000000000001563,-0.03300000000000125,wd
0.013999999999999346,-0.32299999999999685,0.04499999999999815,0.5450000000000017,wd
0.26000000000000156,0.3019999999999996,-0.08099999999999952,-0.12100000000000222,qso
0.402000000000001,0.06800000000000139,0.14999999999999858,0.3180000000000014,qso
0.19000000000000128,0.2890000000000015,0.21899999999999764,0.04100000000000037,qso
1.094933000000001,0.37446199999999763,0.154123000000002,0.03461499999999873,star
1.196116,0.4689520000000016,0.1433940000000007,0.08873399999999876,star
0.2270000000000003,0.0,-0.013999999999999346,-0.16600000000000037,wd
0.16399999999999793,0.4800000000000004,0.28800000000000026,0.5760000000000005,qso
0.4209999999999994,-0.030000000000001137,-0.1980000000000004,-0.16399999999999793,wd
0.36499999999999844,0.18700000000000117,-0.054999999999999716,0.1319999999999979,qso
0.5500000000000007,0.1529999999999987,0.045999999999999375,-0.02499999999999858,wd
0.993621000000001,0.1181030000000014,0.011813999999997549,-0.04913499999999971,star
1.6663940000000004,0.6166710000000002,0.2353550000000002,0.0518610000000006,star
0.054000000000002046,0.0379999999999967,0.1620000000000026,0.0799999999999983,qso
1.2398039999999995,0.428859000000001,0.15411399999999986,0.05299699999999952,star
0.21699999999999875,0.12100000000000222,0.2889999999999979,-0.06099999999999994,qso
0.15399999999999991,-0.021000000000000796,0.30900000000000105,-0.07400000000000162,qso
1.074265999999998,0.2384510000000013,-0.003586000000000311,0.05848399999999998,star
2.3452449999999985,0.9619239999999998,0.38589999999999947,0.22023400000000137,star
-0.028999999999999915,0.3200000000000003,-0.3960000000000008,0.17600000000000193,qso
0.20899999999999963,-0.3180000000000014,-0.13799999999999812,-0.005000000000002558,wd
1.2381210000000014,0.37159800000000054,0.14199999999999946,0.000762999999999181,star
0.838000000000001,0.4220000000000006,0.26899999999999835,-0.020999999999997243,qso
0.23600000000000065,0.3359999999999985,0.142000000000003,-0.2680000000000007,qso
0.2660000000000018,-0.2480000000000011,-0.379999999999999,-0.10900000000000176,wd
1.2845900000000015,0.4476099999999992,0.13889900000000033,0.046184999999999476,star
0.24099999999999966,0.33200000000000074,0.24900000000000233,0.30799999999999983,qso
1.3753930000000025,0.5641859999999994,0.24835999999999814,0.10560000000000258,star
0.38400000000000034,-0.10699999999999932,-0.2660000000000018,-0.16899999999999693,wd
0.4740000000000002,0.11499999999999844,-0.02400000000000091,0.24600000000000222,qso
0.1280000000000001,0.13599999999999923,0.3299999999999983,-0.04999999999999716,qso
0.4870000000000019,-0.0259999999999998,-0.08000000000000185,-0.16199999999999903,wd
0.08799999999999741,0.0470000000000006,0.28999999999999915,-0.06199999999999761,qso
0.41699999999999804,0.22300000000000253,0.36299999999999955,0.0519999999999996,qso
0.31700000000000017,0.11299999999999955,0.31899999999999906,0.045999999999999375,qso
0.14299999999999713,-0.11499999999999844,-0.1720000000000006,-0.1789999999999985,wd
1.315918,0.5439720000000001,0.20614499999999936,0.09532300000000049,star
0.3769999999999989,-0.013999999999999346,-0.0519999999999996,-0.17400000000000304,wd
2.0500030000000002,0.7648870000000016,0.255217,0.16801599999999972,star
0.24399999999999977,0.07000000000000028,0.17600000000000193,0.0259999999999998,qso
0.43100000000000094,0.08000000000000185,-0.010000000000001563,0.05000000000000071,qso
0.23400000000000176,-0.34199999999999875,-0.21300000000000097,-0.375,wd
1.478866,0.5539379999999987,0.18281800000000104,0.061755999999999034,star
0.0730000000000004,0.01899999999999835,0.16900000000000048,0.03999999999999915,qso
0.3500000000000014,-0.10999999999999943,0.14699999999999847,0.01699999999999946,qso
1.057363999999998,0.3677130000000002,0.13922299999999943,0.02479100000000045,star
1.3517640000000029,0.5099089999999968,0.2419360000000026,0.07194099999999892,star
-0.30900000000000105,-0.48499999999999943,-0.22600000000000264,-0.0019999999999988916,wd
0.35900000000000176,0.1999999999999993,0.012000000000000455,-0.0259999999999998,qso
-0.03399999999999892,-0.17300000000000182,-0.19500000000000028,-0.3999999999999986,wd
0.48100000000000165,0.12399999999999878,-0.0010000000000012221,-0.07499999999999929,wd
0.35999999999999943,-0.019999999999999574,-0.11799999999999855,0.0990000000000002,qso
0.21600000000000108,-0.2699999999999996,-0.2699999999999996,-0.41300000000000026,wd
0.09600000000000009,0.0,0.3550000000000004,0.036999999999999034,qso
2.2417300000000004,0.9636689999999994,0.40362200000000215,0.14969400000000022,star
1.2370170000000016,0.48248999999999853,0.17826499999999967,0.06606999999999985,star
1.7979909999999997,0.6782180000000011,0.28221399999999974,0.06552899999999973,star
0.20700000000000074,0.28999999999999915,0.003999999999997783,-0.0329999999999977,qso
0.3030000000000008,0.0710000000000015,0.24799999999999756,0.07000000000000028,qso
1.3762490000000014,0.563682,0.22457999999999956,0.07536500000000146,star
1.1403009999999973,0.22002800000000278,0.021809999999998553,-0.004694999999998117,star
-0.08299999999999841,-0.25200000000000244,-0.1819999999999986,-0.17600000000000193,wd
1.3182079999999985,0.5472630000000009,0.2543389999999981,0.18668900000000122,star
0.23600000000000065,0.2289999999999992,0.01699999999999946,0.21099999999999852,qso
0.14499999999999957,-0.33800000000000097,-0.24199999999999733,-0.3719999999999999,wd
0.35100000000000264,-0.16100000000000136,-0.21300000000000097,-0.2469999999999999,wd
0.41199999999999903,0.0019999999999988916,-0.019999999999999574,-0.09499999999999886,wd
0.3420000000000023,-0.23199999999999932,-0.23900000000000077,-0.24099999999999966,wd
1.411123,0.5367300000000021,0.21562199999999976,0.1527499999999975,star
-0.047999999999998266,0.3260000000000005,-0.004000000000001336,-0.09999999999999787,qso
1.1231800000000014,0.42994299999999797,0.19445300000000287,0.06167199999999795,star
0.18799999999999883,0.09600000000000009,0.12199999999999989,0.10500000000000043,qso
0.4540000000000006,-0.0710000000000015,-0.11899999999999977,-0.11700000000000088,wd
0.5259999999999998,0.1180000000000021,0.07699999999999818,-0.14300000000000068,wd
-0.16199999999999903,-0.7200000000000024,-0.04999999999999716,-0.09500000000000242,wd
0.0019999999999988916,-0.3550000000000004,-0.28500000000000014,-0.347999999999999,wd
0.4410000000000025,-0.10999999999999943,-0.04100000000000037,-0.22900000000000276,wd
0.11999999999999744,0.3049999999999997,0.1410000000000018,0.06500000000000128,qso
1.159495999999999,0.42115599999999986,0.14430100000000046,0.018895999999999802,star
0.21300000000000097,-0.28600000000000136,-0.26899999999999835,-0.277000000000001,wd
1.2258379999999995,0.4239350000000002,0.14960100000000054,0.0707000000000022,star
0.3719999999999999,0.10500000000000043,-0.0030000000000001137,-0.1509999999999998,wd
0.3329999999999984,-0.22100000000000009,-0.23799999999999955,-0.1930000000000014,wd
0.2959999999999994,-0.3360000000000021,-0.27199999999999847,-0.29299999999999926,wd
0.045999999999999375,0.24199999999999733,0.11100000000000065,0.46799999999999997,qso
0.4289999999999985,-0.007999999999999119,-0.06700000000000017,-0.28699999999999903,wd
1.824546999999999,0.7154180000000014,0.23512000000000022,0.1342629999999989,star
0.5549999999999997,-0.1789999999999985,-0.21600000000000108,0.07400000000000162,wd
-0.038000000000000256,-0.25,-0.25900000000000034,-0.07299999999999685,wd
0.22299999999999898,0.03100000000000236,0.31400000000000006,0.02499999999999858,qso
1.1996000000000002,0.46833600000000075,0.18404999999999916,0.039079000000000974,star
0.20200000000000173,-0.0940000000000012,0.16699999999999804,0.13700000000000045,qso
2.6652299999999975,1.296913,0.5516570000000005,0.37527000000000044,star
-0.3360000000000021,-0.5399999999999991,-0.3049999999999997,-0.3769999999999989,wd
0.1280000000000001,0.010999999999999233,0.21599999999999753,0.037000000000002586,qso
-0.01699999999999946,-0.013999999999999346,0.19899999999999807,0.08000000000000185,qso
1.2769999999999975,0.2140000000000022,0.06099999999999994,0.0779999999999994,qso
1.0202560000000034,0.32566599999999823,0.11353500000000061,0.06012199999999979,star
0.30100000000000193,0.09199999999999875,0.3190000000000026,0.19699999999999918,qso
0.27800000000000225,-0.23000000000000043,-0.365000000000002,0.19900000000000162,wd
1.175265999999997,0.44756900000000144,0.1523690000000002,0.2735209999999988,star
0.20500000000000185,0.16599999999999682,0.08200000000000074,0.12900000000000134,qso
1.435215000000003,0.5570029999999981,0.24274499999999932,0.07634300000000138,star
0.06099999999999994,-0.1109999999999971,0.16599999999999682,0.20400000000000063,qso
0.44700000000000273,0.36799999999999855,0.29299999999999926,0.2190000000000012,qso
0.6409999999999982,0.7379999999999995,0.3190000000000026,0.31299999999999883,qso
1.1130770000000005,0.4078609999999987,0.1926280000000009,0.07928000000000068,star
1.7061600000000006,0.6759389999999996,0.2699379999999998,0.06739800000000074,star
1.1566009999999984,0.401644000000001,0.15199099999999888,0.02643899999999988,star
0.5190000000000019,0.08999999999999986,-0.12700000000000244,0.17999999999999972,qso
0.14199999999999946,0.17999999999999972,0.012999999999998124,-0.015999999999998238,qso
0.13400000000000034,0.09700000000000131,0.1769999999999996,-0.027000000000001023,qso
0.22100000000000009,-0.31400000000000006,-0.2629999999999981,-0.30200000000000315,wd
1.4648460000000014,0.5679489999999987,0.20073000000000008,0.11590100000000092,star
0.3999999999999986,0.02300000000000324,-0.019000000000001904,0.12600000000000122,wd
-0.24799999999999756,-0.45899999999999963,-0.24900000000000233,-0.16300000000000026,wd
1.3219999999999992,0.10099999999999909,0.2740000000000009,0.6769999999999996,qso
1.225828,0.48818199999999834,0.15671299999999988,0.08065800000000323,star
2.308529,1.057853999999999,0.41640100000000047,0.2325569999999999,star
0.2339999999999982,0.07000000000000028,0.21199999999999974,0.012000000000000455,qso
1.7783939999999987,0.7447279999999985,0.2268010000000018,0.12532500000000013,star
0.43400000000000105,0.42799999999999727,1.2330000000000005,0.8859999999999992,wd
0.3670000000000009,-0.06300000000000239,0.15000000000000213,0.045999999999999375,qso
-0.11599999999999966,-0.4089999999999989,-0.2930000000000028,-0.2259999999999991,wd
1.2653480000000012,0.4800129999999996,0.14503800000000133,0.03094100000000033,star
1.637594,0.5929399999999987,0.23682799999999915,0.05372000000000199,star
0.28500000000000014,-0.0470000000000006,0.17100000000000293,0.022999999999999687,qso
0.29100000000000037,-0.06400000000000006,0.12300000000000111,-0.07400000000000162,qso
0.20200000000000173,0.08899999999999864,0.09100000000000108,-0.0660000000000025,qso
0.5809999999999995,-0.17900000000000205,-0.21799999999999997,-0.012999999999998124,wd
0.1039999999999992,0.45700000000000074,0.3269999999999982,0.4770000000000003,qso
2.3590449999999983,1.0743620000000007,0.5038119999999999,0.24313300000000027,star
1.648730999999998,0.6574419999999996,0.29925500000000227,0.1728670000000001,star
2.3378569999999996,1.1147169999999988,0.4419840000000015,0.26342599999999905,star
0.11199999999999832,-0.3520000000000003,-0.3329999999999984,-0.0920000000000023,wd
0.1750000000000007,0.03500000000000014,0.2289999999999992,0.05099999999999838,qso
0.3990000000000009,-0.13200000000000145,-0.13799999999999812,-0.053000000000000824,wd
0.17099999999999937,-0.30600000000000094,-0.27399999999999736,-0.0920000000000023,wd
0.28300000000000125,-0.23199999999999932,-0.2950000000000017,-0.11799999999999855,wd
0.45500000000000185,0.5030000000000001,-0.019000000000001904,0.03300000000000125,qso
0.13299999999999912,0.12399999999999878,0.18599999999999994,0.19500000000000028,qso
1.268452,-0.11329100000000025,-0.0599330000000009,0.008793000000000717,star
1.3311400000000013,0.47387400000000035,0.13431699999999935,0.060102000000000544,star
0.6069999999999993,0.09700000000000131,0.027999999999998693,0.1479999999999997,qso
0.4140000000000015,-0.09299999999999997,-0.13300000000000267,-0.2069999999999972,wd
0.44200000000000017,-0.20200000000000173,-0.19299999999999784,-0.3760000000000012,wd
0.30100000000000193,0.054999999999999716,0.23699999999999832,0.09500000000000242,qso
2.579218000000001,1.239100999999998,0.4819070000000014,0.24794499999999964,star
-0.347999999999999,-0.4750000000000014,-0.3739999999999988,-0.3769999999999989,wd
-0.4460000000000015,-0.5199999999999996,-0.3609999999999971,-0.30900000000000105,wd
-0.3260000000000005,-0.34999999999999787,-0.13600000000000279,0.062000000000001165,wd
1.102653,0.3880499999999998,0.15903899999999993,0.06411699999999954,star
0.14699999999999847,0.08300000000000196,0.19500000000000028,0.04299999999999926,qso
0.11599999999999966,0.14700000000000202,0.17999999999999972,-0.06099999999999994,qso
-0.4870000000000019,-0.532,-0.4319999999999986,-0.3539999999999992,wd
0.021000000000000796,-0.4209999999999994,-0.2729999999999997,-0.30600000000000094,wd
0.4510000000000005,-0.19500000000000028,-0.23100000000000165,-0.09899999999999665,wd
0.3260000000000005,0.0730000000000004,-0.0030000000000001137,0.16699999999999804,qso
0.4800000000000022,-0.02000000000000135,-0.0519999999999996,-0.11100000000000065,wd
0.9770350000000008,0.2688239999999986,0.1265490000000007,0.04178399999999982,star
0.134999999999998,-0.1479999999999997,0.08099999999999952,0.1440000000000019,qso
0.4559999999999995,0.09700000000000131,-0.03100000000000236,0.42700000000000315,qso
1.1909080000000003,0.5304150000000014,0.2779919999999976,0.0913560000000011,star
0.18500000000000227,0.09600000000000009,0.08999999999999986,0.14899999999999736,qso
